h3,pop,pct65,income,ac_est,ac_src,occupied,ac_homes,ac_covered_homes,ac_coverage,acs_year
8828301165fffff,16.0,20.9,134050.0,93.3,lace,5.375700052768459,5.015528149232972,5.375700052768459,1.0,2024
8828301167fffff,4.0,20.9,134050.0,93.3,lace,1.5253163877155493,1.4231201897386074,1.5253163877155493,1.0,2024
8828301169fffff,83.0,12.72,84837.59042822661,77.4,lace,22.972828761216018,17.779987766073766,22.972828761216018,1.0,2024
882830116bfffff,86.0,12.64,84345.0,77.2,lace,23.827817980665024,18.3950754810734,23.827817980665024,1.0,2024
882830116dfffff,16.0,20.78,133357.31588597753,93.12,lace,5.423854976928793,5.0505329547729465,5.423854976928793,1.0,2024
8828301201fffff,21.0,26.13,142368.0,77.1,lace,7.586199591204076,5.848959884818341,7.586199591204076,1.0,2024
8828301203fffff,31.0,31.06,136749.14540590454,71.89,lace,11.46861112280082,8.24461043341066,11.46861112280082,1.0,2024
8828301205fffff,21.0,26.13,142368.0,77.1,lace,7.5867672079339,5.849397517317037,7.5867672079339,1.0,2024
8828301207fffff,21.0,26.13,142368.0,77.1,lace,7.585696896774007,5.848572307412759,7.585696896774007,1.0,2024
8828301209fffff,112.0,38.65,128106.89881984598,64.42,lace,43.04210740657721,27.72868707225057,43.04210740657721,1.0,2024
882830120bfffff,203.0,39.97,126612.68948843631,63.19,lace,78.65261220659622,49.703573246146036,78.65261220659622,1.0,2024
882830120dfffff,21.0,26.13,142368.0,77.1,lace,7.587269698229091,5.849784937334629,7.587269698229091,1.0,2024
8828301211fffff,719.0,22.69,98719.2284133528,77.09,lace,297.1455712476019,229.08328908779234,297.1455712476019,1.0,2024
8828301213fffff,816.0,21.3,114105.16472571368,74.91,lace,321.596277577705,240.91278443114874,321.596277577705,1.0,2024
8828301215fffff,191.0,22.97,102368.75432824431,77.1,lace,78.11755443029291,60.22863446575583,78.11755443029291,1.0,2024
8828301217fffff,368.0,22.79,99975.68375987005,77.1,lace,151.3384047979813,116.68191009924358,151.3384047979813,1.0,2024
8828301219fffff,262.0,37.39,121974.59534528694,65.37,lace,102.40441504115661,66.93806762397288,102.40441504115661,1.0,2024
882830121bfffff,382.0,30.13,110477.16142095809,71.32,lace,153.46830696373343,109.45711080125744,153.46830696373343,1.0,2024
882830121dfffff,325.0,32.81,114731.27298212536,69.16,lace,129.50250934010617,89.56519425474492,129.50250934010617,1.0,2024
8828301221fffff,21.0,26.13,142368.0,77.1,lace,7.586831520558156,5.849447102350338,7.586831520558156,1.0,2024
8828301223fffff,21.0,26.13,142368.0,77.1,lace,7.585760911916153,5.8486216630873535,7.585760911916153,1.0,2024
8828301225fffff,21.0,26.13,142368.0,77.1,lace,7.587398621097782,5.849884336866389,7.587398621097782,1.0,2024
8828301227fffff,21.0,26.13,142368.0,77.1,lace,7.586327918947827,5.8490588255087745,7.586327918947827,1.0,2024
8828301229fffff,21.0,26.13,142368.0,77.1,lace,7.5873346837907505,5.8498350412026685,7.5873346837907505,1.0,2024
882830122bfffff,21.0,26.13,142368.0,77.1,lace,7.5862642790924655,5.849009759180291,7.5862642790924655,1.0,2024
882830122dfffff,21.0,26.13,142368.0,77.1,lace,7.587902018765565,5.85027245646825,7.587902018765565,1.0,2024
8828301231fffff,21.0,26.13,142368.0,77.1,lace,7.58412313861278,5.847358939870453,7.58412313861278,1.0,2024
8828301233fffff,33.0,15.93,159313.53848572448,65.75,lace,11.076899684476874,7.283517104336081,11.076899684476874,1.0,2024
8828301235fffff,21.0,26.13,142368.0,77.1,lace,7.584690192992785,5.847796138797437,7.584690192992785,1.0,2024
8828301237fffff,37.0,14.29,162038.79044472147,63.77,lace,12.047481034844662,7.682911242046173,12.047481034844662,1.0,2024
8828301239fffff,21.0,26.13,142368.0,77.1,lace,7.584626475257876,5.847747012423822,7.584626475257876,1.0,2024
882830123bfffff,21.0,26.13,142368.0,77.1,lace,7.583555943466464,5.846921632412643,7.583555943466464,1.0,2024
882830123dfffff,21.0,26.13,142368.0,77.1,lace,7.5851937639568225,5.84818439201071,7.5851937639568225,1.0,2024
8828301241fffff,21.0,26.13,142368.0,77.1,lace,7.588273362662748,5.8505587626129785,7.588273362662748,1.0,2024
8828301243fffff,21.0,26.13,142368.0,77.1,lace,7.5872036644537175,5.849734025293816,7.5872036644537175,1.0,2024
8828301245fffff,21.0,26.13,142368.0,77.1,lace,7.58884154167841,5.850996828634054,7.58884154167841,1.0,2024
8828301247fffff,33.0,31.5,136245.57567876854,71.44,lace,12.006657549984482,8.577042663750237,12.006657549984482,1.0,2024
8828301249fffff,21.0,26.13,142368.0,77.1,lace,7.5887745365066985,5.850945167646664,7.5887745365066985,1.0,2024
882830124bfffff,21.0,26.13,142368.0,77.1,lace,7.5877050429048385,5.850120588079631,7.5877050429048385,1.0,2024
882830124dfffff,21.0,26.13,142368.0,77.1,lace,7.589342949851792,5.851383414335731,7.589342949851792,1.0,2024
8828301251fffff,21.0,26.13,142368.0,77.1,lace,7.5855657229003945,5.848471172356204,7.5855657229003945,1.0,2024
8828301253fffff,165.0,37.3,129035.5972691456,64.97,lace,61.57397141385885,40.00301959532293,61.57397141385885,1.0,2024
8828301255fffff,69.0,36.85,130162.66064400019,66.14,lace,26.343537134617474,17.424001812903278,26.343537134617474,1.0,2024
8828301257fffff,160.0,39.53,127114.3741429452,63.6,lace,61.60885240299644,39.18587339906178,61.60885240299644,1.0,2024
8828301259fffff,21.0,26.13,142368.0,77.1,lace,7.586067071568266,5.848857712179132,7.586067071568266,1.0,2024
882830125bfffff,96.0,23.71,141254.9407093215,76.31,lace,29.184739614480556,22.270908943438716,29.184739614480556,1.0,2024
882830125dfffff,21.0,26.13,142368.0,77.1,lace,7.586635438308154,5.849295922935585,7.586635438308154,1.0,2024
8828301261fffff,21.0,26.13,142368.0,77.1,lace,7.588907498328986,5.851047681211647,7.588907498328986,1.0,2024
8828301263fffff,21.0,26.13,142368.0,77.1,lace,7.587837408495548,5.850222641950068,7.587837408495548,1.0,2024
8828301265fffff,21.0,26.13,142368.0,77.1,lace,7.589475161237076,5.851485349313785,7.589475161237076,1.0,2024
8828301267fffff,21.0,26.13,142368.0,77.1,lace,7.588404977887812,5.8506602379515025,7.588404977887812,1.0,2024
8828301269fffff,21.0,26.13,142368.0,77.1,lace,7.589409579898744,5.851434786101931,7.589409579898744,1.0,2024
882830126bfffff,21.0,26.13,142368.0,77.1,lace,7.588339694514235,5.850609904470475,7.588339694514235,1.0,2024
882830126dfffff,21.0,26.13,142368.0,77.1,lace,7.589977477266812,5.851872634972711,7.589977477266812,1.0,2024
8828301281fffff,1473.0,24.02,127842.24074068932,62.14,lace,501.7842585228909,311.8040148268832,501.7842585228909,1.0,2024
8828301283fffff,1388.0,16.5,141266.463210519,68.77,lace,463.2752960406182,318.61732642506325,463.2752960406182,1.0,2024
8828301285fffff,1087.0,23.31,116187.74295210079,60.9,lace,332.86856407853344,202.71695552382687,332.86856407853344,1.0,2024
8828301287fffff,1407.0,19.9,119454.85034684012,56.04,lace,487.8134869451038,273.3652877649133,487.8134869451038,1.0,2024
8828301289fffff,893.0,32.14,104696.36658137948,60.1,lace,369.69233535436297,222.18509354797217,369.69233535436297,1.0,2024
882830128bfffff,1545.0,17.01,171335.4984578715,73.67,lace,510.7717232253386,376.26684484646836,510.7717232253386,1.0,2024
882830128dfffff,483.0,31.84,101396.77896706032,60.48,lace,178.68125046580354,108.06829635987955,178.68125046580354,1.0,2024
8828301291fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301293fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301295fffff,934.0,19.82,107364.2743746161,65.11,lace,376.9491308805824,245.4197777567591,376.9491308805824,1.0,2024
8828301297fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301299fffff,890.0,10.82,124957.31677715288,71.48,lace,333.0236401464457,238.03129877650434,333.0236401464457,1.0,2024
882830129bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830129dfffff,1181.0,11.35,135070.58595412748,82.08,lace,341.9870854894354,280.7179691910423,341.9870854894354,1.0,2024
88283012a1fffff,43.0,11.98,165875.0,60.9,lace,13.789698282839398,8.397926254249192,13.789698282839398,1.0,2024
88283012a3fffff,65.0,8.53,105126.33501151786,56.0,lace,22.33814937763296,12.510248270576966,22.33814937763296,1.0,2024
88283012a5fffff,43.0,11.98,165875.0,60.9,lace,13.790728863310877,8.398553877756324,13.790728863310877,1.0,2024
88283012a7fffff,99.0,21.54,112133.58444692922,59.54,lace,40.23282567211859,23.954646087643347,40.23282567211859,1.0,2024
88283012a9fffff,43.0,11.98,165875.0,60.9,lace,13.790616320155271,8.39848533897456,13.790616320155271,1.0,2024
88283012abfffff,43.0,11.98,165875.0,60.9,lace,13.788667446466782,8.39729847489827,13.788667446466782,1.0,2024
88283012adfffff,43.0,11.98,165875.0,60.9,lace,13.791647326939902,8.3991132221064,13.791647326939902,1.0,2024
88283012b1fffff,331.0,6.86,70771.89874977512,52.4,lace,94.79664214752142,49.67344048530122,94.79664214752142,1.0,2024
88283012b3fffff,0.0,0.0,,65.01,income-model,,,,,2024
88283012b5fffff,115.0,5.71,55588.0,52.4,lace,41.093732627632114,21.533115896879227,41.093732627632114,1.0,2024
88283012b7fffff,108.0,5.71,55588.0,52.4,lace,38.80605813290229,20.3343744616408,38.80605813290229,1.0,2024
88283012b9fffff,2548.0,12.77,83538.16590559566,52.4,lace,809.6840801316807,424.2744579890007,809.6840801316807,1.0,2024
88283012bbfffff,225.0,26.81,64413.91477233642,52.4,lace,116.51952633795119,61.056231801086426,116.51952633795119,1.0,2024
88283012bdfffff,110.0,5.86,58317.168279236954,52.59,lace,39.3510634637671,20.69485331974987,39.3510634637671,1.0,2024
88283012c1fffff,585.0,25.29,125441.68453528246,71.34,lace,203.49440001655245,145.1810815273027,203.49440001655245,1.0,2024
88283012c3fffff,1956.0,25.57,155637.50439476152,68.3,lace,601.1396690814418,410.60027499680353,601.1396690814418,1.0,2024
88283012c5fffff,1897.0,16.14,184031.43416426616,60.76,lace,576.0885405640576,350.0149265389712,576.0885405640576,1.0,2024
88283012c7fffff,1932.0,19.08,181151.88331096838,60.14,lace,585.198122073094,351.9607372855096,585.198122073094,1.0,2024
88283012c9fffff,508.0,32.51,144341.77023435044,67.24,lace,177.5712912133613,119.40055377047386,177.5712912133613,1.0,2024
88283012cbfffff,923.0,30.22,158283.68520671406,71.41,lace,307.13088286111133,219.33744071766256,307.13088286111133,1.0,2024
88283012cdfffff,415.0,28.05,112847.53469459538,71.28,lace,158.67579773414437,113.11016027190739,158.67579773414437,1.0,2024
88283012d1fffff,2250.0,19.16,113692.50626679581,57.84,lace,962.8704447030975,556.8941849177777,962.8704447030975,1.0,2024
88283012d3fffff,1878.0,15.2,134180.15902894133,67.73,lace,655.3868397994102,443.87937431760855,655.3868397994102,1.0,2024
88283012d5fffff,1933.0,17.06,112410.88653333168,58.8,lace,865.9279699930117,509.1369722842884,865.9279699930117,1.0,2024
88283012d7fffff,2062.0,16.5,133574.5149737307,70.91,lace,749.243003858731,531.261944873656,749.243003858731,1.0,2024
88283012d9fffff,1492.0,22.5,114024.7674313342,56.04,lace,585.1504345768401,327.9465654297332,585.1504345768401,1.0,2024
88283012dbfffff,1767.0,15.29,116451.59092546768,54.59,lace,647.2453136233223,353.3524533311378,647.2453136233223,1.0,2024
88283012ddfffff,1203.0,25.54,149282.468458832,66.65,lace,425.5261075200753,283.5921478833828,425.5261075200753,1.0,2024
88283012e1fffff,29.0,18.68,154749.54106535835,68.97,lace,9.795018903801658,6.755703479523458,9.795018903801658,1.0,2024
88283012e3fffff,39.0,13.43,163469.13118483045,62.71,lace,12.633374962463977,7.922705136375207,12.633374962463977,1.0,2024
88283012e5fffff,43.0,11.98,165875.0,60.9,lace,13.794513470127919,8.400858703307902,13.794513470127919,1.0,2024
88283012e7fffff,43.0,11.98,165875.0,60.9,lace,13.792564994779731,8.399672081820857,13.792564994779731,1.0,2024
88283012e9fffff,418.0,27.3,140590.72410568604,67.28,lace,143.83838996436458,96.77567221177321,143.83838996436458,1.0,2024
88283012ebfffff,565.0,32.89,155170.11819055787,60.51,lace,176.16044830650145,106.58974194660146,176.16044830650145,1.0,2024
88283012edfffff,22.0,24.78,144609.18159631678,75.69,lace,7.891978493548511,5.973387556309094,7.891978493548511,1.0,2024
8828301301fffff,735.0,13.88,106046.03887664055,65.28,lace,290.91275996598677,189.9017916965526,290.91275996598677,1.0,2024
8828301303fffff,65.0,18.65,109903.89257871274,63.56,lace,26.71400900368944,16.979625987476563,26.71400900368944,1.0,2024
8828301305fffff,1674.0,14.82,136236.34732323038,75.47,lace,727.4818482302393,549.0142382480157,727.4818482302393,1.0,2024
8828301307fffff,839.0,18.04,107023.49152004338,66.72,lace,350.9334488340551,234.15505201442335,350.9334488340551,1.0,2024
8828301309fffff,32.0,22.27,126049.89983421564,70.01,lace,12.35330022569319,8.648751974602984,12.35330022569319,1.0,2024
882830130bfffff,33.0,22.19,125285.12692294312,69.52,lace,12.665088321220466,8.804914779062361,12.665088321220466,1.0,2024
882830130dfffff,1109.0,18.15,136117.2978415201,75.3,lace,443.9125633745052,334.2527780381368,443.9125633745052,1.0,2024
8828301311fffff,43.0,20.48,117837.78314292686,66.54,lace,17.17454681066915,11.428480060583897,17.17454681066915,1.0,2024
8828301313fffff,58.0,19.11,111885.10161157938,64.29,lace,23.520364329112425,15.120791106706593,23.520364329112425,1.0,2024
8828301315fffff,66.0,18.62,109737.0,63.5,lace,27.015744121054585,17.154997516869663,27.015744121054585,1.0,2024
8828301317fffff,66.0,18.62,109737.0,63.5,lace,27.01193069713381,17.15257599267997,27.01193069713381,1.0,2024
8828301319fffff,21.0,26.13,142368.0,77.1,lace,7.587965580628497,5.850321462664571,7.587965580628497,1.0,2024
882830131bfffff,21.0,26.13,142368.0,77.1,lace,7.586894785026812,5.849495879255671,7.586894785026812,1.0,2024
882830131dfffff,26.0,24.09,133507.17968544905,73.03,lace,9.669413799232107,7.061584796555639,9.669413799232107,1.0,2024
8828301321fffff,1608.0,11.24,136884.783624154,76.34,lace,588.2857940305439,449.11209593825043,588.2857940305439,1.0,2024
8828301323fffff,1031.0,11.49,101018.80797911008,67.59,lace,427.47029212169,288.9274053893429,427.47029212169,1.0,2024
8828301325fffff,408.0,19.2,97455.7273808863,77.2,lace,148.82846973599734,114.89557863618995,148.82846973599734,1.0,2024
8828301327fffff,87.0,12.64,84345.0,77.2,lace,23.938553486742197,18.480563291764977,23.938553486742197,1.0,2024
8828301329fffff,1945.0,13.45,149416.70549914023,80.32,lace,718.4793400747573,577.0618341248387,718.4793400747573,1.0,2024
882830132bfffff,1778.0,19.63,111215.85158094218,73.21,lace,758.9612383764177,555.6494724028305,758.9612383764177,1.0,2024
882830132dfffff,1307.0,15.32,156321.171531868,86.72,lace,482.10679083043664,418.0768059400094,482.10679083043664,1.0,2024
8828301331fffff,439.0,15.28,63370.02226412065,52.25,lace,196.04610280131425,102.43565486953398,196.04610280131425,1.0,2024
8828301333fffff,311.0,16.27,59772.588825354615,52.22,lace,138.7380053975747,72.4529795331876,138.7380053975747,1.0,2024
8828301335fffff,582.0,12.82,85567.20829813568,53.43,lace,243.24475901071096,129.9714694129664,243.24475901071096,1.0,2024
8828301337fffff,341.0,16.15,58494.77112567431,52.07,lace,151.742611787278,79.01045165571442,151.742611787278,1.0,2024
8828301339fffff,641.0,20.24,88047.96100316507,62.55,lace,318.15989662015386,198.9934024149731,318.15989662015386,1.0,2024
882830133bfffff,120.0,17.28,81249.16439184222,56.84,lace,51.50179427625858,29.27445661009521,51.50179427625858,1.0,2024
882830133dfffff,1614.0,17.34,88943.59820418996,59.71,lace,753.3082512336688,449.8200321756286,753.3082512336688,1.0,2024
8828301341fffff,21.0,26.13,142368.0,77.1,lace,7.592247656660664,5.853622943285371,7.592247656660664,1.0,2024
8828301343fffff,21.0,26.13,142368.0,77.1,lace,7.591177303964203,5.852797701356399,7.591177303964203,1.0,2024
8828301345fffff,360.0,24.9,201356.30413501477,91.01,lace,131.94933651896494,120.08251735853896,131.94933651896494,1.0,2024
8828301347fffff,30.0,28.33,151853.16901117447,81.33,lace,10.748841460502204,8.742458626325943,10.748841460502204,1.0,2024
8828301349fffff,21.0,26.13,142368.0,77.1,lace,7.5927504716125975,5.854010613613313,7.5927504716125975,1.0,2024
882830134bfffff,21.0,26.13,142368.0,77.1,lace,7.5916803234354475,5.853185529368729,7.5916803234354475,1.0,2024
882830134dfffff,164.0,25.56,203916.96250455506,90.7,lace,58.93009492210127,53.45111390326662,58.93009492210127,1.0,2024
8828301351fffff,21.0,26.13,142368.0,77.1,lace,7.589539693846485,5.85153510395564,7.589539693846485,1.0,2024
8828301353fffff,21.0,26.13,142368.0,77.1,lace,7.58846921278974,5.850709763060889,7.58846921278974,1.0,2024
8828301355fffff,21.0,26.13,142368.0,77.1,lace,7.5901068402882945,5.851972373862274,7.5901068402882945,1.0,2024
8828301357fffff,21.0,26.13,142368.0,77.1,lace,7.589036265790609,5.851146960924559,7.589036265790609,1.0,2024
8828301359fffff,21.0,26.13,142368.0,77.1,lace,7.5900426831945955,5.851922908743032,7.5900426831945955,1.0,2024
882830135bfffff,21.0,26.13,142368.0,77.1,lace,7.588972406377227,5.8510977253168415,7.588972406377227,1.0,2024
882830135dfffff,21.0,26.13,142368.0,77.1,lace,7.590610064117313,5.8523603594344475,7.590610064117313,1.0,2024
8828301361fffff,888.0,17.32,166563.6911965453,85.2,lace,329.0772815006142,280.3738438385233,329.0772815006142,1.0,2024
8828301363fffff,1067.0,15.77,154435.74434733152,84.49,lace,386.7253638730018,326.738630005066,386.7253638730018,1.0,2024
8828301365fffff,1541.0,16.7,120760.79377012461,85.63,lace,617.9725031391546,529.1724539871007,617.9725031391546,1.0,2024
8828301367fffff,1500.0,14.72,160815.53909633376,88.78,lace,533.2456980671884,473.397610879934,533.2456980671884,1.0,2024
8828301369fffff,690.0,22.68,170687.59274169392,89.73,lace,253.7469242479646,227.6806118729097,253.7469242479646,1.0,2024
882830136bfffff,768.0,25.26,175895.8304278282,88.82,lace,287.615345743845,255.46300693507345,287.615345743845,1.0,2024
882830136dfffff,959.0,20.46,144811.07965039462,88.49,lace,358.9059215102942,317.58009174661197,358.9059215102942,1.0,2024
8828301601fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301605fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301609fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830160dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301621fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301625fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301627fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301629fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830162bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830162dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301641fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301643fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301645fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301647fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301649fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830164bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830164dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301661fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301663fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301665fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301667fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301669fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830166bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830166dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301701fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301703fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301705fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301707fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301709fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830170bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830170dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301711fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301713fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301715fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301719fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830171bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830171dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301729fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301741fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301743fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301745fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301747fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301749fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830174bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830174dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301751fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301753fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301755fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301757fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301759fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830175bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830175dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301761fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301763fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301765fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301767fffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301769fffff,0.0,0.0,,65.01,income-model,,,,,2024
882830176bfffff,0.0,0.0,,65.01,income-model,,,,,2024
882830176dfffff,0.0,0.0,,65.01,income-model,,,,,2024
8828301a09fffff,3.0,20.9,134050.0,93.3,lace,1.0927416492696196,1.019527958768555,1.0927416492696196,1.0,2024
8828301a41fffff,16.0,20.9,134050.0,93.3,lace,5.377659606413655,5.01735641278394,5.377659606413655,1.0,2024
8828301a43fffff,16.0,20.9,134050.0,93.3,lace,5.376900035578846,5.016647733195063,5.376900035578846,1.0,2024
8828301a45fffff,16.0,20.9,134050.0,93.3,lace,5.3780594656821075,5.017729481481406,5.3780594656821075,1.0,2024
8828301a47fffff,15.0,20.9,134050.0,93.3,lace,5.0893843879905365,4.7483956339951705,5.0893843879905365,1.0,2024
8828301a49fffff,16.0,20.9,134050.0,93.3,lace,5.378019073580734,5.0176917956508245,5.378019073580734,1.0,2024
8828301a4bfffff,16.0,20.9,134050.0,93.3,lace,5.377259646659625,5.01698325033343,5.377259646659625,1.0,2024
8828301a4dfffff,16.0,20.9,134050.0,93.3,lace,5.378419099198189,5.01806501955191,5.378419099198189,1.0,2024
8828301a51fffff,14.0,20.9,134050.0,93.3,lace,4.7347000912737975,4.417475185158453,4.7347000912737975,1.0,2024
8828301a55fffff,10.0,20.9,134050.0,93.3,lace,3.4363280901212723,3.206094108083147,3.4363280901212723,1.0,2024
8828301a57fffff,0.0,20.9,134050.0,93.3,lace,0.1134821914937493,0.1058788846636681,0.1134821914937493,1.0,2024
8828301a59fffff,16.0,20.9,134050.0,93.3,lace,5.376100147430708,5.01590143755285,5.376100147430708,1.0,2024
8828301a5bfffff,8.0,20.9,134050.0,93.3,lace,2.7017882965136986,2.5207684806472805,2.7017882965136986,1.0,2024
8828301a5dfffff,16.0,20.9,134050.0,93.3,lace,5.376500141711496,5.016274632216826,5.376500141711496,1.0,2024
8828301a61fffff,12.0,20.9,134050.0,93.3,lace,4.080559899116671,3.807162385875854,4.080559899116671,1.0,2024
8828301a65fffff,10.0,20.9,134050.0,93.3,lace,3.4748849502835992,3.242067658614598,3.4748849502835992,1.0,2024
8828301a69fffff,16.0,20.9,134050.0,93.3,lace,5.378459224409324,5.018102456373899,5.378459224409324,1.0,2024
8828301a6bfffff,11.0,20.9,134050.0,93.3,lace,3.6416266727191426,3.39763768564696,3.6416266727191426,1.0,2024
8828301a6dfffff,16.0,20.9,134050.0,93.3,lace,5.378858882579685,5.018475337446846,5.378858882579685,1.0,2024
8828301b41fffff,75.0,7.2,99186.0,73.6,lace,17.339662719787544,12.761991761763632,17.339662719787544,1.0,2024
8828301b49fffff,259.0,7.2,99186.0,73.6,lace,59.64973499779511,43.9022049583772,59.64973499779511,1.0,2024
8828301b4bfffff,254.0,7.2,99186.0,73.6,lace,58.34403814117183,42.94121207190246,58.34403814117183,1.0,2024
8828301b4dfffff,149.0,7.17,99130.93159248825,73.62,lace,34.34086923965176,25.282514287740142,34.34086923965176,1.0,2024
8828301b59fffff,8.0,20.9,134050.0,93.3,lace,2.660848143641517,2.4825713180175355,2.660848143641517,1.0,2024
8828301b5dfffff,71.0,7.32,99486.833389647,73.85,lace,16.507162086693537,12.190508185468069,16.507162086693537,1.0,2024
8828305245fffff,2.0,10.52,178919.00000000003,95.9,lace,0.45399033978306047,0.43537673585195497,0.45399033978306047,1.0,2024
8828305261fffff,19.0,10.52,178919.0,95.9,lace,4.852937736793807,4.653967289585261,4.852937736793807,1.0,2024
8828305263fffff,5.0,10.52,178919.0,95.9,lace,1.3731771129228245,1.3168768512929887,1.3731771129228245,1.0,2024
8828305265fffff,19.0,10.52,178919.0,95.9,lace,4.853294976322448,4.654309882293228,4.853294976322448,1.0,2024
8828305267fffff,10.0,10.52,178919.0,95.9,lace,2.6342903706569114,2.5262844654599785,2.6342903706569114,1.0,2024
8828305269fffff,19.0,10.52,178919.0,95.9,lace,4.853264983232533,4.654281118919999,4.853264983232533,1.0,2024
882830526bfffff,9.0,10.52,178919.0,95.9,lace,2.3218655447203678,2.226669057386833,2.3218655447203678,1.0,2024
882830526dfffff,19.0,10.52,178919.0,95.9,lace,4.85362237307135,4.654623855775426,4.85362237307135,1.0,2024
8828305341fffff,19.0,10.52,178919.0,95.9,lace,4.8550510134528215,4.655993921901256,4.8550510134528215,1.0,2024
8828305343fffff,10.0,10.52,178919.0,95.9,lace,2.692283393853177,2.581899774705197,2.692283393853177,1.0,2024
8828305345fffff,19.0,10.52,178919.0,95.9,lace,4.8554079435976325,4.6563362179101295,4.8554079435976325,1.0,2024
8828305347fffff,13.0,10.52,178919.0,95.9,lace,3.412765153417829,3.272841782127698,3.412765153417829,1.0,2024
8828305349fffff,19.0,10.52,178919.0,95.9,lace,4.85537873147732,4.65630820348675,4.85537873147732,1.0,2024
882830534bfffff,14.0,10.52,178919.0,95.9,lace,3.735084678448766,3.581946206632367,3.735084678448766,1.0,2024
882830534dfffff,19.0,10.52,178919.0,95.9,lace,4.855735812016399,4.656650643723727,4.855735812016399,1.0,2024
8828305359fffff,8.0,10.52,178919.0,95.9,lace,2.156631808583113,2.0682099044312054,2.156631808583113,1.0,2024
882830535bfffff,3.0,10.52,178919.0,95.9,lace,0.7536872368546459,0.7227860601436055,0.7536872368546459,1.0,2024
8828305369fffff,19.0,10.52,178919.0,95.9,lace,4.855764781665608,4.656678425617319,4.855764781665608,1.0,2024
882830536dfffff,11.0,10.52,178919.0,95.9,lace,2.876803828944078,2.7588548719573707,2.876803828944078,1.0,2024
8828308801fffff,637.0,24.99,246062.75493512838,90.16,lace,239.594473077308,216.02452884107228,239.594473077308,1.0,2024
8828308803fffff,657.0,37.1,231842.7069378713,90.6,lace,295.5704525859849,267.7868300429023,295.5704525859849,1.0,2024
8828308805fffff,632.0,22.57,243416.91817663916,90.3,lace,229.61785362486856,207.3449218232563,229.61785362486856,1.0,2024
